session_id,index,elapsed_time,event_name,name,level,page,room_coor_x,room_coor_y,screen_coor_x,screen_coor_y,hover_duration,text,fqid,room_fqid,text_fqid,level_group,elapsed_time_diff
20110318124381970,1623,2920609,object_hover,undefined,18,,,,,,252.0,,tracks.hub.deer,tunic.wildlife.center,text_fqid_None,13-22,2317
20110318124381970,1624,2920776,object_click,basic,18,,1089.7013,-415.89005,,,,,tracks,tunic.wildlife.center,text_fqid_None,13-22,167
20110318124381970,1625,2921825,object_click,basic,18,,1042.7922,-432.82864,36.0,13.0,,,tracks.hub.deer,tunic.wildlife.center,text_fqid_None,13-22,1049
20110318124381970,1626,2923961,notification_click,basic,18,,730.06506,-795.0709,240.0,278.0,,That hoofprint doesn't match the flag!,fqid_None,tunic.wildlife.center,tunic.wildlife.center.tracks.hub.deer,13-22,2136
20110318124381970,1627,2924875,object_hover,undefined,18,,,,,,3801.0,,tracks.hub.deer,tunic.wildlife.center,text_fqid_None,13-22,914
20110318124381970,1628,2928131,object_click,close,18,,1145.7317,-41.919426,,,,,tracks,tunic.wildlife.center,text_fqid_None,13-22,3256
20110318124381970,1629,2928841,navigate_click,undefined,18,,644.06506,-522.7376,385.0,369.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,710
20110318124381970,1630,2930724,navigate_click,undefined,18,,721.171,-327.8248,185.0,145.0,,,expert,tunic.wildlife.center,text_fqid_None,13-22,1883
20110318124381970,1631,2931991,person_click,basic,18,,459.5337,-468.7639,159.0,118.0,,"Thanks for your help, kid!",expert,tunic.wildlife.center,tunic.wildlife.center.expert.recap,13-22,1267
20110318124381970,1632,2933472,navigate_click,undefined,18,,926.452,-552.0404,363.0,65.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,1481
20110318124381970,1633,2934089,navigate_click,undefined,18,,996.90485,-561.36475,15.0,7.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,617
20110318124381970,1634,2936091,navigate_click,undefined,18,,1209.2728,-436.24268,53.0,108.0,,,tracks,tunic.wildlife.center,text_fqid_None,13-22,2002
20110318124381970,1635,2938972,object_click,basic,18,,1056.9324,-216.60335,140.0,158.0,,,tracks,tunic.wildlife.center,text_fqid_None,13-22,2881
20110318124381970,1636,2939238,object_click,basic,18,,1057.007,-216.5733,0.0,0.0,,,tracks,tunic.wildlife.center,text_fqid_None,13-22,266
20110318124381970,1637,2939605,object_click,basic,18,,1042.7316,-221.76207,11.0,4.0,,,tracks,tunic.wildlife.center,text_fqid_None,13-22,367
20110318124381970,1638,2942472,object_click,basic,18,,1001.09503,-581.3741,32.0,276.0,,,tracks,tunic.wildlife.center,text_fqid_None,13-22,2867
20110318124381970,1639,2943189,object_click,basic,18,,645.368,-535.76794,273.0,35.0,,,tracks,tunic.wildlife.center,text_fqid_None,13-22,717
20110318124381970,1640,2943805,object_click,basic,18,,386.065,-569.6467,199.0,26.0,,,tracks,tunic.wildlife.center,text_fqid_None,13-22,616
20110318124381970,1641,2945205,object_click,close,18,,1140.5195,3.6866353,579.0,440.0,,,tracks,tunic.wildlife.center,text_fqid_None,13-22,1400
20110318124381970,1642,2950273,navigate_click,undefined,18,,1179.6105,-426.31335,30.0,330.0,,,tracks,tunic.wildlife.center,text_fqid_None,13-22,5068
20110318124381970,1643,2951589,object_click,close,18,,1148.3378,-31.495182,24.0,303.0,,,tracks,tunic.wildlife.center,text_fqid_None,13-22,1316
20110318124381970,1644,2952522,navigate_click,undefined,18,,602.36804,-722.10126,419.0,530.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,933
20110318124381970,1645,2953222,navigate_click,undefined,18,,515.9869,-740.42365,41.0,20.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,700
20110318124381970,1646,2953705,navigate_click,undefined,18,,456.09134,-765.16797,0.0,0.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,483
20110318124381970,1647,2954105,navigate_click,undefined,18,,386.73044,-777.5907,0.0,0.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,400
20110318124381970,1648,2954572,navigate_click,undefined,18,,280.6904,-778.38184,6.0,6.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,467
20110318124381970,1649,2955022,navigate_click,undefined,18,,179.82173,-780.8283,6.0,1.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,450
20110318124381970,1650,2955572,navigate_click,undefined,18,,5.433522,-779.14386,56.0,3.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,550
20110318124381970,1651,2956288,navigate_click,undefined,18,,-286.82904,-745.9246,122.0,26.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,716
20110318124381970,1652,2956655,navigate_click,undefined,18,,-355.36227,-742.3085,0.0,0.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,367
20110318124381970,1653,2957038,navigate_click,undefined,18,,-446.94498,-739.3956,0.0,0.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,383
20110318124381970,1654,2957421,navigate_click,undefined,18,,-546.8065,-737.52075,0.0,0.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,383
20110318124381970,1655,2957988,navigate_click,undefined,18,,-689.4517,-735.9633,0.0,0.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,567
20110318124381970,1656,2958839,navigate_click,undefined,18,,-856.3769,-615.04047,17.0,92.0,,,wells,tunic.wildlife.center,text_fqid_None,13-22,851
20110318124381970,1657,2960959,person_click,basic,18,,-748.622,-633.1476,120.0,72.0,,So? What'd you find out?,wells,tunic.wildlife.center,tunic.wildlife.center.wells.nodeer,13-22,2120
20110318124381970,1658,2964759,person_click,basic,18,,-666.264,-691.48456,64.0,47.0,,Looks like it's not a deer hoof.,wells,tunic.wildlife.center,tunic.wildlife.center.wells.nodeer,13-22,3800
20110318124381970,1659,2966791,person_click,basic,18,,-666.26495,-691.4819,0.0,0.0,,Great. Just great. Could this day get any worse?!,wells,tunic.wildlife.center,tunic.wildlife.center.wells.nodeer,13-22,2032
20110318124381970,1660,2967758,person_click,basic,18,,-666.26495,-691.4819,0.0,0.0,,"Hey, Wells...",wells,tunic.wildlife.center,tunic.wildlife.center.wells.nodeer,13-22,967
20110318124381970,1661,2968724,person_click,basic,18,,-666.26495,-691.4818,0.0,0.0,,I think I might be able to help you.,wells,tunic.wildlife.center,tunic.wildlife.center.wells.nodeer,13-22,966
20110318124381970,1662,2969274,person_click,basic,18,,-666.26495,-691.4818,0.0,0.0,,No thanks. I don't need help from kids.,wells,tunic.wildlife.center,tunic.wildlife.center.wells.nodeer,13-22,550
20110318124381970,1663,2969642,person_click,basic,18,,-666.26495,-691.4818,0.0,0.0,,"Are you sure? I know where you can find a real, live badger for the exhibit!",wells,tunic.wildlife.center,tunic.wildlife.center.wells.nodeer,13-22,368
20110318124381970,1664,2970123,person_click,basic,18,,-666.26495,-691.4818,0.0,0.0,,Wait! What?! Really?,wells,tunic.wildlife.center,tunic.wildlife.center.wells.nodeer,13-22,481
20110318124381970,1665,2970974,person_click,basic,18,,-666.26495,-691.4818,0.0,0.0,,"Wells, meet Teddy.",wells,tunic.wildlife.center,tunic.wildlife.center.wells.nodeer,13-22,851
20110318124381970,1666,2972808,person_click,basic,18,,-607.6286,-634.1485,45.0,44.0,,\u00f0\u0178\u02dc\u0160,wells,tunic.wildlife.center,tunic.wildlife.center.wells.nodeer,13-22,1834
20110318124381970,1667,2976131,person_click,basic,18,,-741.8407,-671.9364,103.0,29.0,,He says he'd be willing to help out.,wells,tunic.wildlife.center,tunic.wildlife.center.wells.nodeer,13-22,3323
20110318124381970,1668,2976175,person_click,basic,18,,-741.8407,-671.9364,0.0,0.0,,Yes!!! I'm saved!,wells,tunic.wildlife.center,tunic.wildlife.center.wells.nodeer,13-22,44
20110318124381970,1669,2976791,person_click,basic,18,,-741.8407,-671.9364,0.0,0.0,,"A real, live ferret!",wells,tunic.wildlife.center,tunic.wildlife.center.wells.nodeer,13-22,616
20110318124381970,1670,2977308,person_click,basic,18,,-741.8407,-671.9364,0.0,0.0,,We still need to figure out that flag. Do you know anyone who could help?,wells,tunic.wildlife.center,tunic.wildlife.center.wells.nodeer,13-22,517
20110318124381970,1671,2977809,person_click,basic,18,,-741.8407,-671.9364,0.0,0.0,,Hmm. Let's see...,wells,tunic.wildlife.center,tunic.wildlife.center.wells.nodeer,13-22,501
20110318124381970,1672,2978224,person_click,basic,18,,-741.8407,-671.9364,0.0,0.0,,"Actually, I went to school with somebody who LOVES old flags.",wells,tunic.wildlife.center,tunic.wildlife.center.wells.nodeer,13-22,415
20110318124381970,1673,2978642,person_click,basic,18,,-741.8407,-671.9364,0.0,0.0,,Why don't you go talk to her? I'll let her know you're coming.,wells,tunic.wildlife.center,tunic.wildlife.center.wells.nodeer,13-22,418
20110318124381970,1674,2979151,navigate_click,undefined,19,,-741.8407,-671.9364,0.0,0.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,509
20110318124381970,1675,2980457,navigate_click,undefined,19,,-388.14664,-761.78906,292.0,31.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,1306
20110318124381970,1676,2980905,navigate_click,undefined,19,,-166.80624,-723.8762,149.0,42.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,448
20110318124381970,1677,2981431,navigate_click,undefined,19,,-5.556738,-726.3598,74.0,2.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,526
20110318124381970,1678,2981673,navigate_click,undefined,19,,67.55576,-728.26276,0.0,0.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,242
20110318124381970,1679,2981972,navigate_click,undefined,19,,139.55647,-729.4084,0.0,0.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,299
20110318124381970,1680,2982440,navigate_click,undefined,19,,390.74423,-614.5504,98.0,89.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,468
20110318124381970,1681,2982872,navigate_click,undefined,19,,510.17474,-601.6932,2.0,2.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,432
20110318124381970,1682,2983656,navigate_click,undefined,19,,697.4385,-654.59735,28.0,60.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,784
20110318124381970,1683,2984440,navigate_click,undefined,19,,920.2445,-654.68,12.0,8.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,784
20110318124381970,1684,2988251,navigate_click,undefined,19,,435.31284,-818.1267,560.0,122.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,3811
20110318124381970,1685,2988056,navigate_click,undefined,19,,320.79507,-839.075,55.0,4.0,,,tomap,tunic.wildlife.center,text_fqid_None,13-22,0
20110318124381970,1686,2988491,navigate_click,undefined,19,,253.70807,-851.6738,0.0,0.0,,,tomap,tunic.wildlife.center,text_fqid_None,13-22,435
20110318124381970,1687,2989256,navigate_click,undefined,19,,23.859833,-782.6779,48.0,59.0,,,fqid_None,tunic.wildlife.center,text_fqid_None,13-22,765
20110318124381970,1688,2992421,navigate_click,undefined,19,,52.708893,-793.92346,270.0,13.0,,,tomap,tunic.wildlife.center,text_fqid_None,13-22,3165
20110318124381970,1689,2993524,map_hover,basic,19,,,,,,32.0,,tunic.kohlcenter,tunic.wildlife.center,text_fqid_None,13-22,1103
20110318124381970,1690,2993624,map_hover,basic,19,,,,,,91.0,,tunic.library,tunic.wildlife.center,text_fqid_None,13-22,100
20110318124381970,1691,2993840,map_hover,basic,19,,,,,,82.0,,tunic.historicalsociety,tunic.wildlife.center,text_fqid_None,13-22,216
20110318124381970,1692,2994692,map_hover,basic,19,,,,,,201.0,,tunic.kohlcenter,tunic.wildlife.center,text_fqid_None,13-22,852
20110318124381970,1693,2994991,map_hover,basic,19,,,,,,100.0,,tunic.capitol_2,tunic.wildlife.center,text_fqid_None,13-22,299
20110318124381970,1694,2995025,map_hover,basic,19,,,,,,16.0,,tunic.drycleaner,tunic.wildlife.center,text_fqid_None,13-22,34
20110318124381970,1695,2995707,map_hover,basic,19,,,,,,65.0,,tunic.humanecology,tunic.wildlife.center,text_fqid_None,13-22,682
20110318124381970,1696,2995774,map_hover,basic,19,,,,,,32.0,,tunic.kohlcenter,tunic.wildlife.center,text_fqid_None,13-22,67
20110318124381970,1697,2995991,map_hover,basic,19,,,,,,200.0,,tunic.library,tunic.wildlife.center,text_fqid_None,13-22,217
20110318124381970,1698,2997074,map_click,undefined,19,,49.19131,-443.85864,,,,,tunic.capitol_2,tunic.wildlife.center,text_fqid_None,13-22,1083
20110318124381970,1699,2998121,navigate_click,undefined,19,,274.1903,23.064663,20.0,14.0,,,boss,tunic.capitol_2.hall,text_fqid_None,13-22,1047
20110318124381970,1700,3003205,person_click,basic,19,,114.363716,-194.58144,106.0,152.0,,Jolie! I was hoping you'd stop by. Any news on the flag artifact?,boss,tunic.capitol_2.hall,tunic.capitol_2.hall.boss.haveyougotit,13-22,5084
20110318124381970,1701,3004522,person_click,basic,19,,144.34027,-217.3074,20.0,15.0,,I haven't quite figured it out just yet...,boss,tunic.capitol_2.hall,tunic.capitol_2.hall.boss.haveyougotit,13-22,1317
20110318124381970,1702,3007101,person_click,basic,19,,362.4908,-244.58,144.0,18.0,,"Well, get on it. I'm counting on you to figure this out!",boss,tunic.capitol_2.hall,tunic.capitol_2.hall.boss.haveyougotit,13-22,2579
20110318124381970,1703,3007287,navigate_click,undefined,19,,609.45966,-205.18607,163.0,26.0,,,fqid_None,tunic.capitol_2.hall,text_fqid_None,13-22,186
20110318124381970,1704,3007836,navigate_click,undefined,19,,616.18365,-159.20016,19.0,32.0,,,fqid_None,tunic.capitol_2.hall,text_fqid_None,13-22,549
20110318124381970,1705,3008571,navigate_click,undefined,19,,677.0498,-144.87996,4.0,7.0,,,toentry,tunic.capitol_2.hall,text_fqid_None,13-22,735
20110318124381970,1706,3010738,map_click,undefined,19,,740.3005,135.69926,99.0,183.0,,,tunic.flaghouse,tunic.capitol_2.hall,text_fqid_None,13-22,2167
20110318124381970,1707,3013288,navigate_click,undefined,19,,232.04456,44.238773,250.0,60.0,,,flag_girl,tunic.flaghouse.entry,text_fqid_None,13-22,2550
20110318124381970,1708,3018270,person_click,basic,19,,79.44978,-101.48113,35.0,150.0,,"Hey, nice dog! What breed is he?",flag_girl,tunic.flaghouse.entry,tunic.flaghouse.entry.flag_girl.hello,13-22,4982
20110318124381970,1709,3028539,person_click,basic,19,,9.406549,54.51952,70.0,156.0,,"Actually, he's a badger.",flag_girl,tunic.flaghouse.entry,tunic.flaghouse.entry.flag_girl.hello,13-22,10269
20110318124381970,1710,3028808,person_click,basic,19,,75.40655,65.51952,66.0,11.0,,"Oh, cool! I've never seen a badger in real life.",flag_girl,tunic.flaghouse.entry,tunic.flaghouse.entry.flag_girl.hello,13-22,269
20110318124381970,1711,3030591,person_click,basic,19,,64.40655,119.51952,11.0,54.0,,You've got a million flags here!,flag_girl,tunic.flaghouse.entry,tunic.flaghouse.entry.flag_girl.hello,13-22,1783
20110318124381970,1712,3033971,person_click,basic,19,,115.40655,158.51952,51.0,39.0,,Yep. I'm a vexillophile!,flag_girl,tunic.flaghouse.entry,tunic.flaghouse.entry.flag_girl.hello,13-22,3380
20110318124381970,1713,3034772,person_click,basic,19,,117.40655,142.51952,2.0,16.0,,A vexy-wha?,flag_girl,tunic.flaghouse.entry,tunic.flaghouse.entry.flag_girl.hello,13-22,801
20110318124381970,1714,3035589,person_click,basic,19,,114.40655,143.51952,3.0,1.0,,It just means flag expert. How can I help?,flag_girl,tunic.flaghouse.entry,tunic.flaghouse.entry.flag_girl.hello,13-22,817
20110318124381970,1715,3036805,person_click,basic,19,,115.40655,145.51952,1.0,2.0,,I'm investigating this flag.,flag_girl,tunic.flaghouse.entry,tunic.flaghouse.entry.flag_girl.hello,13-22,1216
20110318124381970,1716,3037604,person_click,basic,19,,120.40655,146.51952,5.0,1.0,,Can you take a look?,flag_girl,tunic.flaghouse.entry,tunic.flaghouse.entry.flag_girl.hello,13-22,799
20110318124381970,1717,3039938,person_click,basic,19,,131.40656,84.51952,11.0,62.0,,"Hey, I've seen that symbol before! Check it out!",flag_girl,tunic.flaghouse.entry,tunic.flaghouse.entry.flag_girl.hello,13-22,2334
20110318124381970,1718,3045911,navigate_click,undefined,19,,-18.59345,-59.48048,150.0,144.0,,,colorbook,tunic.flaghouse.entry,text_fqid_None,13-22,5973
20110318124381970,1719,3048056,notification_click,basic,19,,249.11067,47.116825,292.0,107.0,,"Ooh... \Ecology flag, by Ron Cobb.\",fqid_None,tunic.flaghouse.entry,tunic.flaghouse.entry.colorbook,13-22,2145
20110318124381970,1720,3048907,object_click,basic,19,,268.94183,-152.88565,20.0,200.0,,,colorbook,tunic.flaghouse.entry,text_fqid_None,13-22,851
20110318124381970,1721,3050005,object_click,close,19,,406.9026,238.11378,138.0,391.0,,,colorbook,tunic.flaghouse.entry,text_fqid_None,13-22,1098
20110318124381970,1722,3051868,navigate_click,undefined,19,,323.89676,133.1137,83.0,105.0,,,flag_girl,tunic.flaghouse.entry,text_fqid_None,13-22,1863
20110318124381970,1723,3053736,person_click,basic,19,,138.45535,-178.49445,209.0,312.0,,It's an ecology flag!,flag_girl,tunic.flaghouse.entry,tunic.flaghouse.entry.flag_girl.symbol,13-22,1868
20110318124381970,1724,3055221,person_click,basic,19,,133.12527,-173.4846,6.0,5.0,,Do you know what this flag was used for?,flag_girl,tunic.flaghouse.entry,tunic.flaghouse.entry.flag_girl.symbol,13-22,1485
20110318124381970,1725,3055561,person_click,basic,19,,137.35545,-174.48123,4.0,1.0,,I'm not sure.,flag_girl,tunic.flaghouse.entry,tunic.flaghouse.entry.flag_girl.symbol,13-22,340
20110318124381970,1726,3055736,person_click,basic,19,,140.38196,-177.48083,3.0,3.0,,"If I were you, I'd go to the library and do some digging.",flag_girl,tunic.flaghouse.entry,tunic.flaghouse.entry.flag_girl.symbol,13-22,175
20110318124381970,1727,3056669,person_click,basic,19,,142.40208,-175.48055,2.0,2.0,,Good idea. Thanks!,flag_girl,tunic.flaghouse.entry,tunic.flaghouse.entry.flag_girl.symbol,13-22,933
20110318124381970,1728,3061771,navigate_click,undefined,20,,75.40655,-310.48047,67.0,135.0,,,fqid_None,tunic.flaghouse.entry,text_fqid_None,13-22,5102
20110318124381970,1729,3063622,navigate_click,undefined,20,,163.23485,127.16593,110.0,443.0,,,flag_girl,tunic.flaghouse.entry,text_fqid_None,13-22,1851
20110318124381970,1730,3069251,person_click,basic,20,,159.40239,130.51814,26.0,2.0,,"If I were you, I'd go to the library and do some digging.",flag_girl,tunic.flaghouse.entry,tunic.flaghouse.entry.flag_girl.symbol_recap,13-22,5629
20110318124381970,1731,3071953,navigate_click,undefined,20,,141.40654,162.51952,18.0,32.0,,,fqid_None,tunic.flaghouse.entry,text_fqid_None,13-22,2702
20110318124381970,1732,3072753,navigate_click,undefined,20,,176.1586,168.30771,50.0,3.0,,,flag_girl,tunic.flaghouse.entry,text_fqid_None,13-22,800
20110318124381970,1733,3074086,person_click,basic,20,,154.80074,164.86394,35.0,1.0,,"If I were you, I'd go to the library and do some digging.",flag_girl,tunic.flaghouse.entry,tunic.flaghouse.entry.flag_girl.symbol_recap,13-22,1333
20110318124381970,1734,3078731,navigate_click,undefined,20,,495.40588,109.51967,339.0,55.0,,,tomap,tunic.flaghouse.entry,text_fqid_None,13-22,4645
20110318124381970,1735,3079787,map_hover,basic,20,,,,,,966.0,,tomap,tunic.flaghouse.entry,text_fqid_None,13-22,1056
20110318124381970,1736,3080137,map_hover,basic,20,,,,,,84.0,,tunic.wildlife,tunic.flaghouse.entry,text_fqid_None,13-22,350
20110318124381970,1737,3080621,map_hover,basic,20,,,,,,202.0,,tunic.capitol_2,tunic.flaghouse.entry,text_fqid_None,13-22,484
20110318124381970,1738,3080903,map_hover,basic,20,,,,,,117.0,,tunic.historicalsociety,tunic.flaghouse.entry,text_fqid_None,13-22,282
20110318124381970,1739,3081055,map_hover,basic,20,,,,,,50.0,,tunic.flaghouse,tunic.flaghouse.entry,text_fqid_None,13-22,152
20110318124381970,1740,3081736,map_click,undefined,20,,83.37458,25.37119,,,,,tunic.library,tunic.flaghouse.entry,text_fqid_None,13-22,681
20110318124381970,1741,3083107,navigate_click,undefined,20,,-411.4624,122.09041,75.0,62.0,,,worker,tunic.library.frontdesk,text_fqid_None,13-22,1371
20110318124381970,1742,3085739,person_click,basic,20,,-161.54185,74.224396,9.0,37.0,,"Welcome back, Dear! How can I help you?",worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.flag,13-22,2632
20110318124381970,1743,3087055,person_click,basic,20,,-133.9096,69.01497,13.0,4.0,,I need to learn more about this flag!,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.flag,13-22,1316
20110318124381970,1744,3087972,person_click,basic,20,,-138.26065,74.22731,4.0,4.0,,It has something to do with ecology.,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.flag,13-22,917
20110318124381970,1745,3088722,person_click,basic,20,,-138.11264,72.92432,0.0,1.0,,Hmm... those stripes remind me of the American flag.,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.flag,13-22,750
20110318124381970,1746,3089558,person_click,basic,20,,-138.07324,74.227356,0.0,1.0,,Your flag must have been part of a national movement!,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.flag,13-22,836
20110318124381970,1747,3090305,person_click,basic,20,,-138.06497,75.53039,0.0,1.0,,Go check the microfiche. Maybe you'll find something!,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.flag,13-22,747
20110318124381970,1748,3091736,navigate_click,undefined,20,,-145.88066,-33.924156,6.0,84.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,1431
20110318124381970,1749,3092436,navigate_click,undefined,20,,43.668324,-17.752733,122.0,13.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,700
20110318124381970,1750,3092786,navigate_click,undefined,20,,71.19546,-17.671469,0.0,0.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,350
20110318124381970,1751,3093269,navigate_click,undefined,20,,253.21297,-34.534664,88.0,13.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,483
20110318124381970,1752,3093653,navigate_click,undefined,20,,306.61703,-34.778778,0.0,0.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,384
20110318124381970,1753,3095111,navigate_click,undefined,20,,467.26993,103.14307,46.0,106.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,1458
20110318124381970,1754,3096086,navigate_click,undefined,20,,637.3995,171.90804,31.0,52.0,,,tomicrofiche,tunic.library.frontdesk,text_fqid_None,13-22,975
20110318124381970,1755,3098421,navigate_click,undefined,20,,-11.0,131.0,293.0,1.0,,,reader_flag,tunic.library.microfiche,text_fqid_None,13-22,2335
20110318124381970,1756,3104171,object_click,basic,20,,-221.16263,-15.0,203.0,146.0,,,reader_flag,tunic.library.microfiche,text_fqid_None,13-22,5750
20110318124381970,1757,3104737,object_click,basic,20,,-204.16273,-7.0,17.0,8.0,,,reader_flag,tunic.library.microfiche,text_fqid_None,13-22,566
20110318124381970,1758,3105840,object_click,basic,20,,19.837212,-211.0,224.0,204.0,,,reader_flag.paper0.next,tunic.library.microfiche,text_fqid_None,13-22,1103
20110318124381970,1759,3107123,object_hover,undefined,20,,,,,,1516.0,,reader_flag.paper0.next,tunic.library.microfiche,text_fqid_None,13-22,1283
20110318124381970,1760,3108026,object_click,basic,20,,17.837204,-220.0,,,,,reader_flag.paper1.next,tunic.library.microfiche,text_fqid_None,13-22,903
20110318124381970,1761,3108940,object_hover,undefined,20,,,,,,1167.0,,reader_flag.paper1.next,tunic.library.microfiche,text_fqid_None,13-22,914
20110318124381970,1762,3109672,object_hover,undefined,20,,,,,,668.0,,reader_flag.paper2.prev,tunic.library.microfiche,text_fqid_None,13-22,732
20110318124381970,1763,3111641,object_click,basic,20,,-261.1628,61.0,,,,,reader_flag.paper2.bingo,tunic.library.microfiche,text_fqid_None,13-22,1969
20110318124381970,1764,3113755,notification_click,basic,20,,-12.162797,-288.0,249.0,349.0,,Hey! That's Governor Nelson in front of our flag!,fqid_None,tunic.library.microfiche,tunic.library.microfiche.reader_flag.paper2.bingo,13-22,2114
20110318124381970,1765,3114439,object_hover,undefined,20,,,,,,4416.0,,reader_flag.paper2.bingo,tunic.library.microfiche,text_fqid_None,13-22,684
20110318124381970,1766,3115254,object_click,close,20,,359.8372,250.0,,,,,reader_flag,tunic.library.microfiche,text_fqid_None,13-22,815
20110318124381970,1767,3116886,navigate_click,undefined,21,,-11.162797,-277.0,371.0,527.0,,,tofrontdesk,tunic.library.microfiche,text_fqid_None,13-22,1632
20110318124381970,1768,3120502,navigate_click,undefined,21,,-190.87614,-43.04537,391.0,244.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,3616
20110318124381970,1769,3254604,navigate_click,undefined,21,,-346.10138,177.05238,222.0,170.0,,,worker,tunic.library.frontdesk,text_fqid_None,13-22,134102
20110318124381970,1770,3255770,person_click,basic,21,,-20.961847,97.49178,262.0,62.0,,I found the flag! Governor Nelson used it on the first Earth Day!,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.nelson,13-22,1166
20110318124381970,1771,3256053,person_click,basic,21,,-21.945503,97.56863,0.0,0.0,,Wow! You figured it out!,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.nelson,13-22,283
20110318124381970,1772,3256285,person_click,basic,21,,-22.448921,97.60795,0.0,0.0,,"Now I just need some old photos, like last time.",worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.nelson,13-22,232
20110318124381970,1773,3256535,person_click,basic,21,,-21.493082,97.63507,1.0,0.0,,The boss is gonna love it!!!,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.nelson,13-22,250
20110318124381970,1774,3256769,person_click,basic,21,,-21.701199,97.65133,0.0,0.0,,You could try the archives.,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.nelson,13-22,234
20110318124381970,1775,3256987,person_click,basic,21,,-21.829165,97.66133,0.0,0.0,,Though the archivist might be too busy to help...,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.nelson,13-22,218
20110318124381970,1776,3257269,person_click,basic,21,,-20.632591,95.06358,1.0,2.0,,Okay. Thanks!,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.nelson,13-22,282
20110318124381970,1777,3259234,navigate_click,undefined,21,,-427.3301,87.25728,312.0,6.0,,,worker,tunic.library.frontdesk,text_fqid_None,13-22,1965
20110318124381970,1778,3262769,person_click,basic,21,,-693.15314,95.07584,204.0,6.0,,Check out the archives. They've got tons of old photos!,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.nelson_recap,13-22,3535
20110318124381970,1779,3264201,navigate_click,undefined,21,,-698.3653,96.378876,4.0,1.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,1432
20110318124381970,1780,3264048,navigate_click,undefined,21,,-753.291,96.378876,0.0,0.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,0
20110318124381970,1781,3264732,navigate_click,undefined,21,,-851.94965,112.015236,2.0,12.0,,,toentry,tunic.library.frontdesk,text_fqid_None,13-22,684
20110318124381970,1782,3266081,map_hover,basic,21,,,,,,371.0,,toentry,tunic.library.frontdesk,text_fqid_None,13-22,1349
20110318124381970,1783,3266420,map_hover,basic,21,,,,,,618.0,,tunic.library,tunic.library.frontdesk,text_fqid_None,13-22,339
20110318124381970,1784,3266535,map_hover,basic,21,,,,,,99.0,,tunic.capitol_2,tunic.library.frontdesk,text_fqid_None,13-22,115
